query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
stripe-docs:52,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,3,https://docs.stripe.com/payments/online-payments#compare-features-and-availability,0.7057838869073452,false,accept-a-payment,https://docs.stripe.com/payments/online-payments,3
stripe-docs:52,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/online-payments,0.7057776310212315,false,accept-a-payment,https://docs.stripe.com/payments/online-payments,3
stripe-docs:52,How can I securely accept payments online with Stripe?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/accept-a-payment,0.7002471565592486,true,accept-a-payment,https://docs.stripe.com/payments/accept-a-payment,4
stripe-docs:53,What is a Checkout Session in Stripe?,stripe-docs,colly+md,1,https://docs.stripe.com/api/checkout/sessions/create#create/checkout/session-line/,0.851167525643717,false,accept-a-payment,https://docs.stripe.com/api/checkout/sessions/create,1
stripe-docs:53,What is a Checkout Session in Stripe?,stripe-docs,colly+md,2,https://docs.stripe.com/api/checkout/sessions/create#create/checkout/session-autom,0.851167525643717,false,accept-a-payment,https://docs.stripe.com/api/checkout/sessions/create,1
stripe-docs:53,What is a Checkout Session in Stripe?,stripe-docs,colly+md,3,https://docs.stripe.com/api/checkout/sessions/create#create/checkout/session-ui/mo,0.851167525643717,false,accept-a-payment,https://docs.stripe.com/api/checkout/sessions/create,1
stripe-docs:53,What is a Checkout Session in Stripe?,stripe-docs,colly+md,4,https://docs.stripe.com/api/checkout/sessions/create,0.851167525643717,false,accept-a-payment,https://docs.stripe.com/api/checkout/sessions/create,1
stripe-docs:53,What is a Checkout Session in Stripe?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/checkout-sessions,0.8455014362443901,false,accept-a-payment,https://docs.stripe.com/payments/checkout-sessions,2
stripe-docs:54,How can I access consolidated reports for multiple accounts in my organization?,stripe-docs,colly+md,1,https://docs.stripe.com/reports/multiple-accounts,0.7208380956771562,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:54,How can I access consolidated reports for multiple accounts in my organization?,stripe-docs,colly+md,2,https://docs.stripe.com/reports/multiple-accounts,0.6314816526554866,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:54,How can I access consolidated reports for multiple accounts in my organization?,stripe-docs,colly+md,3,https://docs.stripe.com/reports/multiple-accounts,0.5411612523619832,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:54,How can I access consolidated reports for multiple accounts in my organization?,stripe-docs,colly+md,4,https://docs.stripe.com/reports/multiple-accounts,0.5363650083291119,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:54,How can I access consolidated reports for multiple accounts in my organization?,stripe-docs,colly+md,5,https://docs.stripe.com/reports/multiple-accounts,0.5119154447654857,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:55,What are the file size limits for downloading reports from multiple accounts?,stripe-docs,colly+md,1,https://docs.stripe.com/reports/multiple-accounts,0.6996944612831104,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:55,What are the file size limits for downloading reports from multiple accounts?,stripe-docs,colly+md,2,https://docs.stripe.com/reports/multiple-accounts,0.5531210014097188,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:55,What are the file size limits for downloading reports from multiple accounts?,stripe-docs,colly+md,3,https://docs.stripe.com/reports/multiple-accounts,0.5128972237061522,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:55,What are the file size limits for downloading reports from multiple accounts?,stripe-docs,colly+md,4,https://docs.stripe.com/reports/multiple-accounts,0.4700270085266039,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:55,What are the file size limits for downloading reports from multiple accounts?,stripe-docs,colly+md,5,https://docs.stripe.com/reports/multiple-accounts,0.45339307792078776,true,multiple-accounts,https://docs.stripe.com/reports/multiple-accounts,1
stripe-docs:56,How do I enable Link in my payment method settings?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/link,0.6608848310064384,false,link-payment-integrations,https://docs.stripe.com/payments/link,1
stripe-docs:56,How do I enable Link in my payment method settings?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/link/link-payment-methods,0.6552231322739891,false,link-payment-integrations,https://docs.stripe.com/payments/link/link-payment-methods,2
stripe-docs:56,How do I enable Link in my payment method settings?,stripe-docs,colly+md,3,https://docs.stripe.com/payments/link/link-payment-methods,0.6517460057629626,false,link-payment-integrations,https://docs.stripe.com/payments/link/link-payment-methods,2
stripe-docs:56,How do I enable Link in my payment method settings?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/link,0.6449194222557108,false,link-payment-integrations,https://docs.stripe.com/payments/link,1
stripe-docs:56,How do I enable Link in my payment method settings?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/wallets/link,0.627061649467476,false,link-payment-integrations,https://docs.stripe.com/payments/wallets/link,3
stripe-docs:57,What types of payment methods are supported by Link?,stripe-docs,colly+md,1,https://docs.stripe.com/payments/link/link-payment-methods,0.7449639205751686,false,link-payment-integrations,https://docs.stripe.com/payments/link/link-payment-methods,1
stripe-docs:57,What types of payment methods are supported by Link?,stripe-docs,colly+md,2,https://docs.stripe.com/payments/wallets/link,0.7139657719264476,false,link-payment-integrations,https://docs.stripe.com/payments/wallets/link,2
stripe-docs:57,What types of payment methods are supported by Link?,stripe-docs,colly+md,3,https://docs.stripe.com/payments/link,0.7020669417738058,false,link-payment-integrations,https://docs.stripe.com/payments/link,3
stripe-docs:57,What types of payment methods are supported by Link?,stripe-docs,colly+md,4,https://docs.stripe.com/payments/link,0.7008512875935335,false,link-payment-integrations,https://docs.stripe.com/payments/link,3
stripe-docs:57,What types of payment methods are supported by Link?,stripe-docs,colly+md,5,https://docs.stripe.com/payments/link/link-payment-methods,0.6875648846301201,false,link-payment-integrations,https://docs.stripe.com/payments/link/link-payment-methods,1
stripe-docs:0,What is the purpose of the Elements object in Stripe.js?,stripe-docs,playwright,1,https://docs.stripe.com/payments/mobile/address-element,0.7004714967781501,false,create_payment_element,https://docs.stripe.com/payments/mobile/address-element,1
stripe-docs:0,What is the purpose of the Elements object in Stripe.js?,stripe-docs,playwright,2,https://docs.stripe.com/elements/address-element,0.7004628515835261,false,create_payment_element,https://docs.stripe.com/elements/address-element,2
stripe-docs:0,What is the purpose of the Elements object in Stripe.js?,stripe-docs,playwright,3,https://docs.stripe.com/payments/link/elements-link,0.6994503952074757,false,create_payment_element,https://docs.stripe.com/payments/link/elements-link,3
stripe-docs:0,What is the purpose of the Elements object in Stripe.js?,stripe-docs,playwright,4,https://docs.stripe.com/payments/elements,0.6925516291994318,false,create_payment_element,https://docs.stripe.com/payments/elements,4
stripe-docs:0,What is the purpose of the Elements object in Stripe.js?,stripe-docs,playwright,5,https://docs.stripe.com/js,0.6917707473326984,false,create_payment_element,https://docs.stripe.com/js,5
stripe-docs:1,How do you create an Elements instance using Stripe.js?,stripe-docs,playwright,1,https://docs.stripe.com/js,0.7380651912997488,false,create_payment_element,https://docs.stripe.com/js,1
stripe-docs:1,How do you create an Elements instance using Stripe.js?,stripe-docs,playwright,2,https://docs.stripe.com/js/element/other_element,0.7298324333361683,false,create_payment_element,https://docs.stripe.com/js/element/other_element,2
stripe-docs:1,How do you create an Elements instance using Stripe.js?,stripe-docs,playwright,3,https://docs.stripe.com/js,0.729677977766295,false,create_payment_element,https://docs.stripe.com/js,1
stripe-docs:1,How do you create an Elements instance using Stripe.js?,stripe-docs,playwright,4,https://docs.stripe.com/js/elements_object/create_payment_element,0.7296285990120479,true,create_payment_element,https://docs.stripe.com/js/elements_object/create_payment_element,3
stripe-docs:1,How do you create an Elements instance using Stripe.js?,stripe-docs,playwright,5,https://docs.stripe.com/payments/link/elements-link,0.7254494377470627,false,create_payment_element,https://docs.stripe.com/payments/link/elements-link,4
stripe-docs:2,What is prebilling in Stripe subscriptions?,stripe-docs,playwright,1,https://docs.stripe.com/connect/subscriptions,0.670620449583324,false,prebilling,https://docs.stripe.com/connect/subscriptions,1
stripe-docs:2,What is prebilling in Stripe subscriptions?,stripe-docs,playwright,2,https://docs.stripe.com/billing/subscriptions/prebilling,0.661534990298822,true,prebilling,https://docs.stripe.com/billing/subscriptions/prebilling,2
stripe-docs:2,What is prebilling in Stripe subscriptions?,stripe-docs,playwright,3,https://docs.stripe.com/billing/subscriptions/prebilling,0.6592831242861321,true,prebilling,https://docs.stripe.com/billing/subscriptions/prebilling,2
stripe-docs:2,What is prebilling in Stripe subscriptions?,stripe-docs,playwright,4,https://docs.stripe.com/llms.txt,0.6404905310267905,false,prebilling,https://docs.stripe.com/llms.txt,3
stripe-docs:2,What is prebilling in Stripe subscriptions?,stripe-docs,playwright,5,https://docs.stripe.com/billing/subscriptions/creating,0.6395222686769096,false,prebilling,https://docs.stripe.com/billing/subscriptions/creating,4
stripe-docs:3,What are the limitations of using prebilling?,stripe-docs,playwright,1,https://docs.stripe.com/billing/subscriptions/prebilling,0.6834158507765986,true,prebilling,https://docs.stripe.com/billing/subscriptions/prebilling,1
stripe-docs:3,What are the limitations of using prebilling?,stripe-docs,playwright,2,https://docs.stripe.com/billing/subscriptions/prebilling,0.6403914091674867,true,prebilling,https://docs.stripe.com/billing/subscriptions/prebilling,1
stripe-docs:3,What are the limitations of using prebilling?,stripe-docs,playwright,3,https://docs.stripe.com/billing/subscriptions/prebilling,0.5594925156515711,true,prebilling,https://docs.stripe.com/billing/subscriptions/prebilling,1
stripe-docs:3,What are the limitations of using prebilling?,stripe-docs,playwright,4,https://docs.stripe.com/changelog,0.4960765466107448,false,prebilling,https://docs.stripe.com/changelog,2
stripe-docs:3,What are the limitations of using prebilling?,stripe-docs,playwright,5,https://docs.stripe.com/billing/subscriptions/change,0.49376859130360407,false,prebilling,https://docs.stripe.com/billing/subscriptions/change,3
stripe-docs:4,What are the common use cases for Financial Connections?,stripe-docs,playwright,1,https://docs.stripe.com/financial-connections/use-cases,0.7314806402445678,true,use-cases,https://docs.stripe.com/financial-connections/use-cases,1
stripe-docs:4,What are the common use cases for Financial Connections?,stripe-docs,playwright,2,https://docs.stripe.com/financial-connections/other-data-powered-products,0.6859192603695901,false,use-cases,https://docs.stripe.com/financial-connections/other-data-powered-products,2
stripe-docs:4,What are the common use cases for Financial Connections?,stripe-docs,playwright,3,https://docs.stripe.com/financial-connections/use-cases,0.6740571778894449,true,use-cases,https://docs.stripe.com/financial-connections/use-cases,1
stripe-docs:4,What are the common use cases for Financial Connections?,stripe-docs,playwright,4,https://docs.stripe.com/financial-connections/fundamentals,0.636943384417401,false,use-cases,https://docs.stripe.com/financial-connections/fundamentals,3
stripe-docs:4,What are the common use cases for Financial Connections?,stripe-docs,playwright,5,https://docs.stripe.com/financial-connections,0.6306496352807475,false,use-cases,https://docs.stripe.com/financial-connections,4
stripe-docs:5,How can Financial Connections help improve payment reliability for ACH Direct Debit payments?,stripe-docs,playwright,1,https://docs.stripe.com/financial-connections/ach-direct-debit-payments,0.6858391346467945,false,use-cases,https://docs.stripe.com/financial-connections/ach-direct-debit-payments,1
stripe-docs:5,How can Financial Connections help improve payment reliability for ACH Direct Debit payments?,stripe-docs,playwright,2,https://docs.stripe.com/financial-connections/use-cases,0.6510741124780365,true,use-cases,https://docs.stripe.com/financial-connections/use-cases,2
stripe-docs:5,How can Financial Connections help improve payment reliability for ACH Direct Debit payments?,stripe-docs,playwright,3,https://docs.stripe.com/financial-connections/use-cases,0.6350376592086263,true,use-cases,https://docs.stripe.com/financial-connections/use-cases,2
