query_id,query_text,site,tool,rank,url,cosine_score,is_hit,url_match_pattern,normalized_url,page_rank_after_collapse
react-dev:43,What are the recommended rules included in eslint-plugin-react-hooks?,react-dev,playwright,3,https://react.dev/reference/eslint-plugin-react-hooks/lints/rules-of-hooks,0.8151964676571687,true,eslint-plugin-react-hooks,https://react.dev/reference/eslint-plugin-react-hooks/lints/rules-of-hooks,2
react-dev:43,What are the recommended rules included in eslint-plugin-react-hooks?,react-dev,playwright,4,https://react.dev/reference/rules,0.8109255945061609,false,eslint-plugin-react-hooks,https://react.dev/reference/rules,3
react-dev:43,What are the recommended rules included in eslint-plugin-react-hooks?,react-dev,playwright,5,https://react.dev/reference/rules,0.8077647096421887,false,eslint-plugin-react-hooks,https://react.dev/reference/rules,3
react-dev:44,What is the purpose of the React Compiler Beta release?,react-dev,playwright,1,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.8386008991467232,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:44,What is the purpose of the React Compiler Beta release?,react-dev,playwright,2,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.8267246214420867,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:44,What is the purpose of the React Compiler Beta release?,react-dev,playwright,3,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.8181613300403023,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:44,What is the purpose of the React Compiler Beta release?,react-dev,playwright,4,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.8088962352144784,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:44,What is the purpose of the React Compiler Beta release?,react-dev,playwright,5,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.808292415388374,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:45,How can developers install the React Compiler ESLint plugin?,react-dev,playwright,1,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.8700173447673742,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:45,How can developers install the React Compiler ESLint plugin?,react-dev,playwright,2,https://react.dev/blog/2024/10/21/react-compiler-beta-release,0.8677727620405571,true,react-compiler-beta-release,https://react.dev/blog/2024/10/21/react-compiler-beta-release,1
react-dev:45,How can developers install the React Compiler ESLint plugin?,react-dev,playwright,3,https://react.dev/blog/2025/10/07/react-compiler-1,0.8441973289078769,false,react-compiler-beta-release,https://react.dev/blog/2025/10/07/react-compiler-1,2
react-dev:45,How can developers install the React Compiler ESLint plugin?,react-dev,playwright,4,https://react.dev/learn/react-compiler/installation,0.815195272800129,false,react-compiler-beta-release,https://react.dev/learn/react-compiler/installation,3
react-dev:45,How can developers install the React Compiler ESLint plugin?,react-dev,playwright,5,https://react.dev/reference/eslint-plugin-react-hooks,0.8121725865445322,false,react-compiler-beta-release,https://react.dev/reference/eslint-plugin-react-hooks,4
react-dev:46,Who are some of the contributors to the React documentation?,react-dev,playwright,1,https://react.dev/community/docs-contributors,0.8133613026936857,true,docs-contributors,https://react.dev/community/docs-contributors,1
react-dev:46,Who are some of the contributors to the React documentation?,react-dev,playwright,2,https://react.dev/community/acknowledgements,0.807969749070233,false,docs-contributors,https://react.dev/community/acknowledgements,2
react-dev:46,Who are some of the contributors to the React documentation?,react-dev,playwright,3,https://react.dev/community/docs-contributors,0.8003453863434635,true,docs-contributors,https://react.dev/community/docs-contributors,1
react-dev:46,Who are some of the contributors to the React documentation?,react-dev,playwright,4,https://react.dev/blog/2023/03/16/introducing-react-dev,0.7858396436888933,false,docs-contributors,https://react.dev/blog/2023/03/16/introducing-react-dev,3
react-dev:46,Who are some of the contributors to the React documentation?,react-dev,playwright,5,https://react.dev/community/acknowledgements,0.7735921866859421,false,docs-contributors,https://react.dev/community/acknowledgements,2
react-dev:47,What types of contributions did Rachel Nabors make to the React documentation?,react-dev,playwright,1,https://react.dev/community/docs-contributors,0.7540140664086622,true,docs-contributors,https://react.dev/community/docs-contributors,1
react-dev:47,What types of contributions did Rachel Nabors make to the React documentation?,react-dev,playwright,2,https://react.dev/blog/2023/03/16/introducing-react-dev,0.7483081738834713,false,docs-contributors,https://react.dev/blog/2023/03/16/introducing-react-dev,2
react-dev:47,What types of contributions did Rachel Nabors make to the React documentation?,react-dev,playwright,3,https://react.dev/community/acknowledgements,0.7338727152569127,false,docs-contributors,https://react.dev/community/acknowledgements,3
react-dev:47,What types of contributions did Rachel Nabors make to the React documentation?,react-dev,playwright,4,https://react.dev/community/docs-contributors,0.7317851510054918,true,docs-contributors,https://react.dev/community/docs-contributors,1
react-dev:47,What types of contributions did Rachel Nabors make to the React documentation?,react-dev,playwright,5,https://react.dev/community/acknowledgements,0.7158054384791016,false,docs-contributors,https://react.dev/community/acknowledgements,3
react-dev:48,How do you make a select box controlled in React?,react-dev,playwright,1,https://react.dev/reference/react-dom/components/select,0.8611887194960361,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:48,How do you make a select box controlled in React?,react-dev,playwright,2,https://react.dev/reference/react-dom/components/option,0.7957951953009754,false,select,https://react.dev/reference/react-dom/components/option,2
react-dev:48,How do you make a select box controlled in React?,react-dev,playwright,3,https://react.dev/reference/react-dom/components/select,0.7902584988126331,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:48,How do you make a select box controlled in React?,react-dev,playwright,4,https://react.dev/reference/react-dom/components/select,0.7830789666199447,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:48,How do you make a select box controlled in React?,react-dev,playwright,5,https://react.dev/reference/react-dom/components/select,0.7827356553941253,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:49,What prop do you use to specify the initially selected option in a select box?,react-dev,playwright,1,https://react.dev/reference/react-dom/components/select,0.8071952326778021,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:49,What prop do you use to specify the initially selected option in a select box?,react-dev,playwright,2,https://react.dev/reference/react-dom/components/option,0.8029230691565341,false,select,https://react.dev/reference/react-dom/components/option,2
react-dev:49,What prop do you use to specify the initially selected option in a select box?,react-dev,playwright,3,https://react.dev/reference/react-dom/components/select,0.8022252461578182,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:49,What prop do you use to specify the initially selected option in a select box?,react-dev,playwright,4,https://react.dev/reference/react-dom/components/select,0.7891629815168242,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:49,What prop do you use to specify the initially selected option in a select box?,react-dev,playwright,5,https://react.dev/reference/react-dom/components/select,0.7733107028869914,true,select,https://react.dev/reference/react-dom/components/select,1
react-dev:50,What are the three steps involved in displaying a component on screen in React?,react-dev,playwright,1,https://react.dev/learn/render-and-commit,0.8114017527811336,true,render-and-commit,https://react.dev/learn/render-and-commit,1
react-dev:50,What are the three steps involved in displaying a component on screen in React?,react-dev,playwright,2,https://react.dev/learn/describing-the-ui,0.7884773740533967,false,render-and-commit,https://react.dev/learn/describing-the-ui,2
react-dev:50,What are the three steps involved in displaying a component on screen in React?,react-dev,playwright,3,https://react.dev/learn/render-and-commit,0.7867314616350586,true,render-and-commit,https://react.dev/learn/render-and-commit,1
react-dev:50,What are the three steps involved in displaying a component on screen in React?,react-dev,playwright,4,https://react.dev/learn/your-first-component,0.7849890561899803,false,render-and-commit,https://react.dev/learn/your-first-component,3
react-dev:50,What are the three steps involved in displaying a component on screen in React?,react-dev,playwright,5,https://react.dev/learn,0.7808997250642977,false,render-and-commit,https://react.dev/learn,4
react-dev:51,What triggers a re-render of a component in React?,react-dev,playwright,1,https://react.dev/learn/preserving-and-resetting-state,0.7918430779988213,false,render-and-commit,https://react.dev/learn/preserving-and-resetting-state,1
react-dev:51,What triggers a re-render of a component in React?,react-dev,playwright,2,https://react.dev/reference/react/useState,0.7859247081558058,false,render-and-commit,https://react.dev/reference/react/usestate,2
react-dev:51,What triggers a re-render of a component in React?,react-dev,playwright,3,https://react.dev/reference/react/Component,0.7842958112317148,false,render-and-commit,https://react.dev/reference/react/component,3
react-dev:51,What triggers a re-render of a component in React?,react-dev,playwright,4,https://react.dev/reference/react/PureComponent,0.7834164380607657,false,render-and-commit,https://react.dev/reference/react/purecomponent,4
react-dev:51,What triggers a re-render of a component in React?,react-dev,playwright,5,https://react.dev/learn/render-and-commit,0.7821505930982801,true,render-and-commit,https://react.dev/learn/render-and-commit,5
react-dev:52,What is state in React?,react-dev,playwright,1,https://react.dev/learn/preserving-and-resetting-state,0.7954693832738416,false,adding-interactivity,https://react.dev/learn/preserving-and-resetting-state,1
react-dev:52,What is state in React?,react-dev,playwright,2,https://react.dev/learn/state-a-components-memory,0.7897927429209465,false,adding-interactivity,https://react.dev/learn/state-a-components-memory,2
react-dev:52,What is state in React?,react-dev,playwright,3,https://react.dev/learn/reacting-to-input-with-state,0.789780356747092,false,adding-interactivity,https://react.dev/learn/reacting-to-input-with-state,3
